Timestamp,Raw EDA,CLeaned EDA,SCR Onsets,SCR Peaks,SCR Recovery
2024-03-01 13:02:31,5.907269,5.967482452107498,0.0,0.0,0.0
2024-03-01 13:02:32,5.844483,5.964449889900172,0.0,0.0,0.0
2024-03-01 13:02:33,5.817575,5.961414291649778,0.0,0.0,0.0
2024-03-01 13:02:34,5.768885,5.958375750451692,0.0,0.0,0.0
2024-03-01 13:02:35,5.747102,5.955334355607501,0.0,0.0,0.0
2024-03-01 13:02:36,5.726601,5.952290192614258,0.0,0.0,0.0
2024-03-01 13:02:37,5.73557,5.949243343155297,0.0,0.0,0.0
2024-03-01 13:02:38,5.811169,5.946193885092625,0.0,0.0,0.0
2024-03-01 13:02:39,5.92777,5.943141892460925,0.0,0.0,0.0
2024-03-01 13:02:40,6.043089,5.940087435463173,0.0,0.0,0.0
2024-03-01 13:02:41,6.141752,5.937030580467892,0.0,0.0,0.0
2024-03-01 13:02:42,6.193005,5.933971390008065,0.0,0.0,0.0
2024-03-01 13:02:43,6.203256,5.93090992278172,0.0,0.0,0.0
2024-03-01 13:02:44,6.184036,5.927846233654188,0.0,0.0,0.0
2024-03-01 13:02:45,6.152002,5.924780373662075,0.0,0.0,0.0
2024-03-01 13:02:46,6.099468,5.921712390018954,0.0,0.0,0.0
2024-03-01 13:02:47,6.040527,5.918642326122821,0.0,0.0,0.0
2024-03-01 13:02:48,5.994399,5.915570221565319,0.0,0.0,0.0
2024-03-01 13:02:49,5.94699,5.912496112142786,0.0,0.0,0.0
2024-03-01 13:02:50,5.902143,5.909420029869154,0.0,0.0,0.0
2024-03-01 13:02:51,5.87011,5.906342002990745,0.0,0.0,0.0
2024-03-01 13:02:52,5.843202,5.903262056002988,0.0,0.0,0.0
2024-03-01 13:02:53,5.822701,5.90018020966911,0.0,0.0,0.0
2024-03-01 13:02:54,5.800918,5.897096481040844,0.0,0.0,0.0
2024-03-01 13:02:55,5.775291,5.89401088348118,0.0,0.0,0.0
2024-03-01 13:02:56,5.76504,5.890923426689212,0.0,0.0,0.0
2024-03-01 13:02:57,5.747102,5.887834116727103,0.0,0.0,0.0
2024-03-01 13:02:58,5.726601,5.884742956049226,0.0,0.0,0.0
2024-03-01 13:02:59,5.720194,5.881649943533491,0.0,0.0,0.0
2024-03-01 13:03:00,5.709943,5.878555074514914,0.0,0.0,0.0
2024-03-01 13:03:01,5.690723,5.875458340821431,0.0,0.0,0.0
2024-03-01 13:03:02,5.67791,5.872359730812014,0.0,0.0,0.0
2024-03-01 13:03:03,5.670222,5.869259229417091,0.0,0.0,0.0
2024-03-01 13:03:04,5.662534,5.866156818181309,0.0,0.0,0.0
2024-03-01 13:03:05,5.648439,5.86305247530864,0.0,0.0,0.0
2024-03-01 13:03:06,5.642033,5.85994617570987,0.0,0.0,0.0
2024-03-01 13:03:07,5.645877,5.85683789105246,0.0,0.0,0.0
2024-03-01 13:03:08,5.659971,5.853727589812813,0.0,0.0,0.0
2024-03-01 13:03:09,5.659971,5.850615237330933,0.0,0.0,0.0
2024-03-01 13:03:10,5.670222,5.847500795867491,0.0,0.0,0.0
2024-03-01 13:03:11,5.676629,5.844384224663295,0.0,0.0,0.0
2024-03-01 13:03:12,5.667659,5.841265480001159,0.0,0.0,0.0
2024-03-01 13:03:13,5.661253,5.838144515270166,0.0,0.0,0.0
2024-03-01 13:03:14,5.663815,5.835021281032317,0.0,0.0,0.0
2024-03-01 13:03:15,5.657409,5.831895725091553,0.0,0.0,0.0
2024-03-01 13:03:16,5.653565,5.82876779256514,0.0,0.0,0.0
2024-03-01 13:03:17,5.651002,5.8256374259573835,0.0,0.0,0.0
2024-03-01 13:03:18,5.648439,5.822504565235682,0.0,0.0,0.0
2024-03-01 13:03:19,5.653565,5.81936914790886,0.0,0.0,0.0
2024-03-01 13:03:20,5.654846,5.816231109107788,0.0,0.0,0.0
2024-03-01 13:03:21,5.680473,5.813090381668231,0.0,0.0,0.0
2024-03-01 13:03:22,5.720194,5.80994689621593,0.0,0.0,0.0
2024-03-01 13:03:23,5.763759,5.806800581253843,0.0,0.0,0.0
2024-03-01 13:03:24,5.79323,5.803651363251542,0.0,0.0,0.0
2024-03-01 13:03:25,5.807324,5.800499166736705,0.0,0.0,0.0
2024-03-01 13:03:26,5.813731,5.797343914388681,0.0,0.0,0.0
2024-03-01 13:03:27,5.803481,5.794185527134079,0.0,0.0,0.0
2024-03-01 13:03:28,5.790667,5.791023924244336,0.0,0.0,0.0
2024-03-01 13:03:29,5.777854,5.787859023435234,0.0,0.0,0.0
2024-03-01 13:03:30,5.757353,5.784690740968319,0.0,0.0,0.0
2024-03-01 13:03:31,5.731726,5.781518991754181,0.0,0.0,0.0
2024-03-01 13:03:32,5.709943,5.77834368945756,0.0,0.0,0.0
2024-03-01 13:03:33,5.698411,5.775164746604229,0.0,0.0,0.0
2024-03-01 13:03:34,5.684317,5.771982074689619,0.0,0.0,0.0
2024-03-01 13:03:35,5.662534,5.768795584289141,0.0,0.0,0.0
2024-03-01 13:03:36,5.654846,5.765605185170162,0.0,0.0,0.0
2024-03-01 13:03:37,5.647158,5.7624107864055905,0.0,0.0,0.0
2024-03-01 13:03:38,5.633063,5.759212296489036,0.0,0.0,0.0
2024-03-01 13:03:39,5.625375,5.756009623451474,0.0,0.0,0.0
2024-03-01 13:03:40,5.616406,5.752802674979388,0.0,0.0,0.0
2024-03-01 13:03:41,5.608718,5.749591358534321,0.0,0.0,0.0
2024-03-01 13:03:42,5.599749,5.746375581473797,0.0,0.0,0.0
2024-03-01 13:03:43,5.589498,5.743155251173549,0.0,0.0,0.0
2024-03-01 13:03:44,5.577966,5.739930275151006,0.0,0.0,0.0
2024-03-01 13:03:45,5.571559,5.736700561189963,0.0,0.0,0.0
2024-03-01 13:03:46,5.563871,5.733466017466388,0.0,0.0,0.0
2024-03-01 13:03:47,5.56259,5.7302265526752985,0.0,0.0,0.0
2024-03-01 13:03:48,5.556184,5.726982076158632,0.0,0.0,0.0
2024-03-01 13:03:49,5.542089,5.7237324980340505,0.0,0.0,0.0
2024-03-01 13:03:50,5.535682,5.720477729324607,0.0,0.0,0.0
2024-03-01 13:03:51,5.53312,5.7172176820891885,0.0,0.0,0.0
2024-03-01 13:03:52,5.530557,5.713952269553673,0.0,0.0,0.0
2024-03-01 13:03:53,5.519025,5.7106814062427045,0.0,0.0,0.0
2024-03-01 13:03:54,5.519025,5.707405008112023,0.0,0.0,0.0
2024-03-01 13:03:55,5.566434,5.704122992681236,0.0,0.0,0.0
2024-03-01 13:03:56,5.659971,5.7008352791669745,0.0,0.0,0.0
2024-03-01 13:03:57,5.780416,5.697541788616309,0.0,0.0,0.0
2024-03-01 13:03:58,5.885486,5.6942424440403565,0.0,0.0,0.0
2024-03-01 13:03:59,5.966209,5.690937170547967,0.0,0.0,0.0
2024-03-01 13:04:00,6.007212,5.687625895479406,0.0,0.0,0.0
2024-03-01 13:04:01,6.013619,5.684308548539924,0.0,0.0,0.0
2024-03-01 13:04:02,6.000805,5.680985061933131,0.0,0.0,0.0
2024-03-01 13:04:03,5.968772,5.677655370494081,0.0,0.0,0.0
2024-03-01 13:04:04,5.916238,5.674319411821993,0.0,0.0,0.0
2024-03-01 13:04:05,5.867547,5.670977126412514,0.0,0.0,0.0
2024-03-01 13:04:06,5.827826,5.66762845778946,0.0,0.0,0.0
2024-03-01 13:04:07,5.788105,5.664273352635971,0.0,0.0,0.0
2024-03-01 13:04:08,5.748383,5.6609117609249875,0.0,0.0,0.0
2024-03-01 13:04:09,5.718913,5.657543636049025,0.0,0.0,0.0
2024-03-01 13:04:10,5.703537,5.654168934949151,0.0,0.0,0.0
2024-03-01 13:04:11,5.684317,5.650787618243126,0.0,0.0,0.0
2024-03-01 13:04:12,5.661253,5.647399650352648,0.0,0.0,0.0
2024-03-01 13:04:13,5.647158,5.644004999629643,0.0,0.0,0.0
2024-03-01 13:04:14,5.635626,5.64060363848154,0.0,0.0,0.0
2024-03-01 13:04:15,5.615125,5.637195543495493,0.0,0.0,0.0
2024-03-01 13:04:16,5.603593,5.633780695561484,0.0,0.0,0.0
2024-03-01 13:04:17,5.597186,5.630359079994251,0.0,0.0,0.0
2024-03-01 13:04:18,5.589498,5.626930686654001,0.0,0.0,0.0
2024-03-01 13:04:19,5.580529,5.623495510065833,0.0,0.0,0.0
2024-03-01 13:04:20,5.574122,5.620053549537834,0.0,0.0,0.0
2024-03-01 13:04:21,5.61,5.616604809277791,0.0,0.0,0.0
2024-03-01 13:04:22,5.642033,5.613149298508449,0.0,0.0,0.0
2024-03-01 13:04:23,5.666378,5.609687031581274,0.0,0.0,0.0
2024-03-01 13:04:24,5.688161,5.606218028088654,0.0,0.0,0.0
2024-03-01 13:04:25,5.699693,5.602742312974501,0.0,0.0,0.0
2024-03-01 13:04:26,5.703537,5.59925991664316,0.0,0.0,0.0
2024-03-01 13:04:27,5.690723,5.595770875066608,0.0,0.0,0.0
2024-03-01 13:04:28,5.676629,5.5922752298898715,0.0,0.0,0.0
2024-03-01 13:04:29,5.661253,5.588773028534599,0.0,0.0,0.0
2024-03-01 13:04:30,5.634345,5.585264324300766,0.0,0.0,0.0
2024-03-01 13:04:31,5.618969,5.581749176466434,0.0,0.0,0.0
2024-03-01 13:04:32,5.606155,5.578227650385526,0.0,0.0,0.0
2024-03-01 13:04:33,5.59078,5.574699817583578,0.0,0.0,0.0
2024-03-01 13:04:34,5.575404,5.571165755851405,0.0,0.0,0.0
2024-03-01 13:04:35,5.538245,5.567625549336653,0.0,0.0,0.0
2024-03-01 13:04:36,5.421644,5.564079288633167,0.0,0.0,0.0
2024-03-01 13:04:37,5.429815,5.560527070868151,0.0,0.0,0.0
2024-03-01 13:04:38,5.532321,5.556968999787075,0.0,0.0,0.0
2024-03-01 13:04:39,5.595106,5.553405185836258,0.0,0.0,0.0
2024-03-01 13:04:40,5.610482,5.549835746243107,0.0,0.0,0.0
2024-03-01 13:04:41,5.604075,5.546260805093946,0.0,0.0,0.0
2024-03-01 13:04:42,5.592544,5.542680493409395,0.0,0.0,0.0
2024-03-01 13:04:43,5.582293,5.539094949217237,0.0,0.0,0.0
2024-03-01 13:04:44,5.573324,5.5355043176227445,0.0,0.0,0.0
2024-03-01 13:04:45,5.555385,5.531908750876396,0.0,0.0,0.0
2024-03-01 13:04:46,5.545135,5.528308408438948,0.0,0.0,0.0
2024-03-01 13:04:47,5.551541,5.524703457043815,0.0,0.0,0.0
2024-03-01 13:04:48,5.525915,5.521094070756707,0.0,0.0,0.0
2024-03-01 13:04:49,5.384968,5.517480431032482,0.0,0.0,0.0
2024-03-01 13:04:50,5.37728,5.513862726769166,0.0,0.0,0.0
2024-03-01 13:04:51,5.404188,5.5102411543591066,0.0,0.0,0.0
2024-03-01 13:04:52,5.408032,5.506615917737186,0.0,0.0,0.0
2024-03-01 13:04:53,5.411876,5.502987228426084,0.0,0.0,0.0
2024-03-01 13:04:54,5.429815,5.499355305578515,0.0,0.0,0.0
2024-03-01 13:04:55,5.438784,5.49572037601639,0.0,0.0,0.0
2024-03-01 13:04:56,5.442628,5.492082674266871,0.0,0.0,0.0
2024-03-01 13:04:57,5.465692,5.488442442595243,0.0,0.0,0.0
2024-03-01 13:04:58,5.534884,5.484799931034563,0.0,0.0,0.0
2024-03-01 13:04:59,5.614326,5.481155397412021,0.0,0.0,0.0
2024-03-01 13:05:00,5.680955,5.477509107371962,0.0,0.0,0.0
2024-03-01 13:05:01,5.711708,5.47386133439552,0.0,0.0,0.0
2024-03-01 13:05:02,5.727083,5.470212359816785,0.0,0.0,0.0
2024-03-01 13:05:03,5.725802,5.466562472835488,0.0,0.0,0.0
2024-03-01 13:05:04,5.709145,5.462911970526112,0.0,0.0,0.0
2024-03-01 13:05:05,5.698894,5.459261157843424,0.0,0.0,0.0
2024-03-01 13:05:06,5.719396,5.455610347624348,0.0,0.0,0.0
2024-03-01 13:05:07,5.728365,5.45195986058616,0.0,0.0,0.0
2024-03-01 13:05:08,5.738616,5.448310025320975,0.0,0.0,0.0
2024-03-01 13:05:09,5.777055,5.4446611782864816,0.0,0.0,0.0
2024-03-01 13:05:10,5.760398,5.441013663792905,0.0,0.0,0.0
2024-03-01 13:05:11,5.741178,5.4373678339861735,0.0,0.0,0.0
2024-03-01 13:05:12,5.720677,5.433724048827271,0.0,0.0,0.0
2024-03-01 13:05:13,5.680955,5.43008267606777,0.0,0.0,0.0
2024-03-01 13:05:14,5.556666,5.426444091221531,0.0,0.0,0.0
2024-03-01 13:05:15,5.469536,5.42280867753256,0.0,0.0,0.0
2024-03-01 13:05:16,5.456723,5.419176825939044,0.0,0.0,0.0
2024-03-01 13:05:17,5.529758,5.41554893503355,0.0,0.0,0.0
2024-03-01 13:05:18,5.524633,5.411925411019406,0.0,0.0,0.0
2024-03-01 13:05:19,5.510539,5.408306667663259,0.0,0.0,0.0
2024-03-01 13:05:20,5.501569,5.4046931262438465,0.0,0.0,0.0
2024-03-01 13:05:21,5.488756,5.401085215496964,0.0,0.0,0.0
2024-03-01 13:05:22,5.474661,5.397483371556661,0.0,0.0,0.0
2024-03-01 13:05:23,5.481068,5.39388803789267,0.0,0.0,0.0
2024-03-01 13:05:24,5.465692,5.390299665244089,0.0,0.0,0.0
2024-03-01 13:05:25,5.442628,5.38671871154934,0.0,0.0,0.0
2024-03-01 13:05:26,5.433659,5.383145641872405,0.0,0.0,0.0
2024-03-01 13:05:27,5.436221,5.379580928325384,0.0,0.0,0.0
2024-03-01 13:05:28,5.431096,5.376025049987378,0.0,0.0,0.0
2024-03-01 13:05:29,5.427252,5.372478492819724,0.0,0.0,0.0
2024-03-01 13:05:30,5.488756,5.368941749577608,0.0,0.0,0.0
2024-03-01 13:05:31,5.510539,5.365415319718085,0.0,0.0,0.0
2024-03-01 13:05:32,5.469536,5.361899709304517,0.0,0.0,0.0
2024-03-01 13:05:33,5.456723,5.358395430907468,0.0,0.0,0.0
2024-03-01 13:05:34,5.447753,5.354903003502081,0.0,0.0,0.0
2024-03-01 13:05:35,5.443909,5.351422952361958,0.0,0.0,0.0
2024-03-01 13:05:36,5.436221,5.347955808949594,0.0,0.0,0.0
2024-03-01 13:05:37,5.424689,5.3445021108033774,0.0,0.0,0.0
2024-03-01 13:05:38,5.424689,5.341062401421207,0.0,0.0,0.0
2024-03-01 13:05:39,5.422127,5.3376372301407535,0.0,0.0,0.0
2024-03-01 13:05:40,5.414439,5.334227152016406,0.0,0.0,0.0
2024-03-01 13:05:41,5.414439,5.330832727692943,0.0,0.0,0.0
2024-03-01 13:05:42,5.410594,5.327454523275969,0.0,0.0,0.0
2024-03-01 13:05:43,5.400344,5.324093110199149,0.0,0.0,0.0
2024-03-01 13:05:44,5.395219,5.320749065088304,0.0,0.0,0.0
2024-03-01 13:05:45,5.391375,5.317422969622394,0.0,0.0,0.0
2024-03-01 13:05:46,5.384968,5.314115410391437,0.0,0.0,0.0
2024-03-01 13:05:47,5.372155,5.3108269787514235,0.0,0.0,0.0
2024-03-01 13:05:48,5.363185,5.3075582706762505,0.0,0.0,0.0
2024-03-01 13:05:49,5.354216,5.304309886606753,0.0,0.0,0.0
2024-03-01 13:05:50,5.351654,5.301082431296861,0.0,0.0,0.0
2024-03-01 13:05:51,5.337559,5.2978765136569415,0.0,0.0,0.0
2024-03-01 13:05:52,5.340121,5.29469274659438,0.0,0.0,0.0
2024-03-01 13:05:53,5.341403,5.291531746851453,0.0,0.0,0.0
2024-03-01 13:05:54,5.336277,5.28839413484054,0.0,0.0,0.0
2024-03-01 13:05:55,5.331152,5.285280534476736,0.0,0.0,0.0
2024-03-01 13:05:56,5.324746,5.282191573007919,0.0,0.0,0.0
2024-03-01 13:05:57,5.326027,5.279127880842327,0.0,0.0,0.0
2024-03-01 13:05:58,5.329871,5.276090091373696,0.0,0.0,0.0
2024-03-01 13:05:59,5.329871,5.27307884080403,0.0,0.0,0.0
2024-03-01 13:06:00,5.343966,5.270094767964047,0.0,0.0,0.0
2024-03-01 13:06:01,5.350372,5.2671385141313705,0.0,0.0,0.0
2024-03-01 13:06:02,5.352935,5.264210722846515,0.0,0.0,0.0
2024-03-01 13:06:03,5.343966,5.261312039726746,0.0,0.0,0.0
2024-03-01 13:06:04,5.346528,5.2584431122778446,0.0,0.0,0.0
2024-03-01 13:06:05,5.347809,5.25560458970388,0.0,0.0,0.0
2024-03-01 13:06:06,5.342684,5.252797122715023,0.0,0.0,0.0
2024-03-01 13:06:07,5.337559,5.250021363333479,0.0,0.0,0.0
2024-03-01 13:06:08,5.334996,5.247277964697604,0.0,0.0,0.0
2024-03-01 13:06:09,5.332434,5.244567580864279,0.0,0.0,0.0
2024-03-01 13:06:10,5.322183,5.241890866609606,0.0,0.0,0.0
2024-03-01 13:06:11,5.315776,5.239248477228,0.0,0.0,0.0
2024-03-01 13:06:12,5.308088,5.236641068329752,0.0,0.0,0.0
2024-03-01 13:06:13,5.296556,5.234069295637133,0.0,0.0,0.0
2024-03-01 13:06:14,5.286305,5.231533814779116,0.0,0.0,0.0
2024-03-01 13:06:15,5.277336,5.229035281084795,0.0,0.0,0.0
2024-03-01 13:06:16,5.274774,5.226574349375583,0.0,0.0,0.0
2024-03-01 13:06:17,5.267086,5.224151673756253,0.0,0.0,0.0
2024-03-01 13:06:18,5.256835,5.221767907404916,0.0,0.0,0.0
2024-03-01 13:06:19,5.255554,5.219423702362019,0.0,0.0,0.0
2024-03-01 13:06:20,5.249147,5.217119709318423,0.0,0.0,0.0
2024-03-01 13:06:21,5.244021,5.21485657740267,0.0,0.0,0.0
2024-03-01 13:06:22,5.233771,5.212634953967507,0.0,0.0,0.0
2024-03-01 13:06:23,5.229927,5.210455484375748,0.0,0.0,0.0
2024-03-01 13:06:24,5.226083,5.208318811785567,0.0,0.0,0.0
2024-03-01 13:06:25,5.210707,5.2062255769353,0.0,0.0,0.0
2024-03-01 13:06:26,5.209426,5.204176417927844,0.0,0.0,0.0
2024-03-01 13:06:27,5.208144,5.202171970014731,0.0,0.0,0.0
2024-03-01 13:06:28,5.200456,5.200212865379973,0.0,0.0,0.0
2024-03-01 13:06:29,5.190206,5.198299732923757,0.0,0.0,0.0
2024-03-01 13:06:30,5.177392,5.1964331980460745,0.0,0.0,0.0
2024-03-01 13:06:31,5.178674,5.194613882430366,0.0,0.0,0.0
2024-03-01 13:06:32,5.17483,5.192842403827282,0.0,0.0,0.0
2024-03-01 13:06:33,5.160735,5.191119375838631,0.0,0.0,0.0
2024-03-01 13:06:34,5.15561,5.189445407701605,0.0,0.0,0.0
2024-03-01 13:06:35,5.156891,5.187821104073366,0.0,0.0,0.0
2024-03-01 13:06:36,5.149203,5.1862470648160786,0.0,0.0,0.0
2024-03-01 13:06:37,5.137671,5.184723884782471,0.0,0.0,0.0
2024-03-01 13:06:38,5.137671,5.183252153602015,0.0,0.0,0.0
2024-03-01 13:06:39,5.151766,5.1818324554677915,0.0,0.0,0.0
2024-03-01 13:06:40,5.167142,5.180465368924145,0.0,0.0,0.0
2024-03-01 13:06:41,5.19405,5.179151466655195,0.0,0.0,0.0
2024-03-01 13:06:42,5.218395,5.1778913152742865,0.0,0.0,0.0
2024-03-01 13:06:43,5.246584,5.176685475114461,0.0,0.0,0.0
2024-03-01 13:06:44,5.24274,5.175534500020034,0.0,0.0,0.0
2024-03-01 13:06:45,5.246584,5.174438937139359,0.0,0.0,0.0
2024-03-01 13:06:46,5.246584,5.17339932671885,0.0,0.0,0.0
2024-03-01 13:06:47,5.227365,5.17241620189835,0.0,0.0,0.0
2024-03-01 13:06:48,5.214551,5.171490088507936,0.0,0.0,0.0
2024-03-01 13:06:49,5.210707,5.170621504866239,0.0,0.0,0.0
2024-03-01 13:06:50,5.199175,5.169810961580361,0.0,0.0,0.0
2024-03-01 13:06:51,5.186362,5.1690589613474724,0.0,0.0,0.0
2024-03-01 13:06:52,5.172267,5.1683659987581985,0.0,0.0,0.0
2024-03-01 13:06:53,5.160735,5.167732560101858,0.0,0.0,0.0
2024-03-01 13:06:54,5.159454,5.167159123173652,0.0,0.0,0.0
2024-03-01 13:06:55,5.147922,5.166646157083886,0.0,0.0,0.0
2024-03-01 13:06:56,5.13639,5.166194122069332,0.0,0.0,0.0
2024-03-01 13:06:57,5.129983,5.165803469306789,0.0,0.0,0.0
2024-03-01 13:06:58,5.131265,5.165474640728958,0.0,0.0,0.0
2024-03-01 13:06:59,5.114607,5.1652080688426985,0.0,0.0,0.0
2024-03-01 13:07:00,5.105638,5.165004176549776,0.0,0.0,0.0
2024-03-01 13:07:01,5.09795,5.164863376970165,0.0,0.0,0.0
2024-03-01 13:07:02,5.096669,5.1647860732680035,0.0,0.0,0.0
2024-03-01 13:07:03,5.087699,5.1647726584802935,0.0,0.0,0.0
2024-03-01 13:07:04,5.077448,5.164823515348409,0.0,0.0,0.0
2024-03-01 13:07:05,5.077448,5.164939016152525,0.0,0.0,0.0
2024-03-01 13:07:06,5.068479,5.165119522549023,0.0,0.0,0.0
2024-03-01 13:07:07,5.060791,5.165365385410973,0.0,0.0,0.0
2024-03-01 13:07:08,5.060791,5.165676944671758,1.0,0.0,0.0
2024-03-01 13:07:09,5.088981,5.1660545291719355,0.0,0.0,0.0
2024-03-01 13:07:10,5.129983,5.166498456509388,0.0,0.0,0.0
2024-03-01 13:07:11,5.188924,5.16700903289287,0.0,0.0,0.0
2024-03-01 13:07:12,5.229927,5.167586552998997,0.0,0.0,0.0
2024-03-01 13:07:13,5.26196,5.16823129983277,0.0,0.0,0.0
2024-03-01 13:07:14,5.277336,5.168943544591694,0.0,0.0,0.0
2024-03-01 13:07:15,5.28118,5.169723546533571,0.0,0.0,0.0
2024-03-01 13:07:16,5.273492,5.170571552848038,0.0,0.0,0.0
2024-03-01 13:07:17,5.255554,5.17148779853193,0.0,0.0,0.0
2024-03-01 13:07:18,5.233771,5.1724725062685355,0.0,0.0,0.0
2024-03-01 13:07:19,5.214551,5.173525886310832,0.0,0.0,0.0
2024-03-01 13:07:20,5.190206,5.174648136368777,0.0,0.0,0.0
2024-03-01 13:07:21,5.176111,5.175839441500729,0.0,0.0,0.0
2024-03-01 13:07:22,5.156891,5.177099974009095,0.0,0.0,0.0
2024-03-01 13:07:23,5.145359,5.178429893340274,0.0,0.0,0.0
2024-03-01 13:07:24,5.138952,5.179829345988988,0.0,0.0,0.0
2024-03-01 13:07:25,5.128702,5.181298465407071,0.0,0.0,0.0
2024-03-01 13:07:26,5.131265,5.182837371916811,0.0,0.0,0.0
2024-03-01 13:07:27,5.129983,5.18444617262893,0.0,0.0,0.0
2024-03-01 13:07:28,5.114607,5.186124961365263,0.0,0.0,0.0
2024-03-01 13:07:29,5.109482,5.187873818586241,0.0,0.0,0.0
2024-03-01 13:07:30,5.105638,5.189692811323242,0.0,0.0,0.0
2024-03-01 13:07:31,5.094106,5.191581993115892,0.0,0.0,0.0
2024-03-01 13:07:32,5.080011,5.1935414039543994,0.0,0.0,0.0
2024-03-01 13:07:33,5.071042,5.195571070226995,0.0,0.0,0.0
2024-03-01 13:07:34,5.073605,5.197671004672548,0.0,0.0,0.0
2024-03-01 13:07:35,5.060791,5.199841206338443,0.0,0.0,0.0
2024-03-01 13:07:36,5.058228,5.202081660543782,0.0,0.0,0.0
2024-03-01 13:07:37,5.055666,5.204392338847978,0.0,0.0,0.0
2024-03-01 13:07:38,5.053103,5.206773199024815,0.0,0.0,0.0
2024-03-01 13:07:39,5.042853,5.209224185042048,0.0,0.0,0.0
2024-03-01 13:07:40,5.04029,5.211745227046578,0.0,0.0,0.0
2024-03-01 13:07:41,5.035165,5.214336241355293,0.0,0.0,0.0
2024-03-01 13:07:42,5.02107,5.216997130451626,0.0,0.0,0.0
2024-03-01 13:07:43,5.014663,5.2197277829878646,0.0,0.0,0.0
2024-03-01 13:07:44,5.009538,5.2225280737933035,0.0,0.0,0.0
2024-03-01 13:07:45,5.008257,5.225397863888251,0.0,0.0,0.0
2024-03-01 13:07:46,4.990318,5.2283370005039655,0.0,0.0,0.0
2024-03-01 13:07:47,4.990318,5.231345317108553,0.0,0.0,0.0
2024-03-01 13:07:48,4.983912,5.234422633438863,0.0,0.0,0.0
2024-03-01 13:07:49,4.981349,5.237568755538431,0.0,0.0,0.0
2024-03-01 13:07:50,4.971098,5.2407834758014955,0.0,0.0,0.0
2024-03-01 13:07:51,4.964692,5.2440665730231135,0.0,0.0,0.0
2024-03-01 13:07:52,4.964692,5.247417812455404,0.0,0.0,0.0
2024-03-01 13:07:53,4.957004,5.250836945869948,0.0,0.0,0.0
2024-03-01 13:07:54,4.962129,5.25432371162635,0.0,0.0,0.0
2024-03-01 13:07:55,4.94419,5.2578778347469814,0.0,0.0,0.0
2024-03-01 13:07:56,4.935221,5.261499026997909,0.0,0.0,0.0
2024-03-01 13:07:57,4.928814,5.26518698697602,0.0,0.0,0.0
2024-03-01 13:07:58,4.934375,5.268941400202328,0.0,0.0,0.0
2024-03-01 13:07:59,4.92925,5.272761939221472,0.0,0.0,0.0
2024-03-01 13:08:00,4.92028,5.276648263707379,0.0,0.0,0.0
2024-03-01 13:08:01,4.895935,5.280600020575091,0.0,0.0,0.0
2024-03-01 13:08:02,4.895935,5.284616844098712,0.0,0.0,0.0
2024-03-01 13:08:03,4.901061,5.288698356035473,0.0,0.0,0.0
2024-03-01 13:08:04,4.907467,5.292844165755862,0.0,0.0,0.0
2024-03-01 13:08:05,4.897216,5.297053870379789,0.0,0.0,0.0
2024-03-01 13:08:06,4.901061,5.301327054918733,0.0,0.0,0.0
2024-03-01 13:08:07,4.889528,5.305663292423834,0.0,0.0,0.0
2024-03-01 13:08:08,4.884403,5.310062144139844,0.0,0.0,0.0
2024-03-01 13:08:09,4.880559,5.314523159664915,0.0,0.0,0.0
2024-03-01 13:08:10,4.880559,5.319045877116105,0.0,0.0,0.0
2024-03-01 13:08:11,4.874153,5.323629823300566,0.0,0.0,0.0
2024-03-01 13:08:12,4.869027,5.328274513892306,0.0,0.0,0.0
2024-03-01 13:08:13,4.870308,5.332979453614439,0.0,0.0,0.0
2024-03-01 13:08:14,4.858777,5.33774413642683,0.0,0.0,0.0
2024-03-01 13:08:15,4.836994,5.342568045719019,0.0,0.0,0.0
2024-03-01 13:08:16,4.840838,5.347450654508326,0.0,0.0,0.0
2024-03-01 13:08:17,4.840838,5.352391425643008,0.0,0.0,0.0
2024-03-01 13:08:18,4.838275,5.357389812010339,0.0,0.0,0.0
2024-03-01 13:08:19,4.831869,5.362445256749484,0.0,0.0,0.0
2024-03-01 13:08:20,4.826743,5.367557193469013,0.0,0.0,0.0
2024-03-01 13:08:21,4.830587,5.372725046468917,0.0,0.0,0.0
2024-03-01 13:08:22,4.819055,5.377948230966956,0.0,0.0,0.0
2024-03-01 13:08:23,4.819055,5.383226153329173,0.0,0.0,0.0
2024-03-01 13:08:24,4.828024,5.388558211304396,0.0,0.0,0.0
2024-03-01 13:08:25,4.825462,5.393943794262541,0.0,0.0,0.0
2024-03-01 13:08:26,4.819055,5.39938228343653,0.0,0.0,0.0
2024-03-01 13:08:27,4.848526,5.404873052167606,0.0,0.0,0.0
2024-03-01 13:08:28,4.876715,5.41041546615384,0.0,0.0,0.0
2024-03-01 13:08:29,4.981784,5.416008883701621,0.0,0.0,0.0
2024-03-01 13:08:30,5.125293,5.421652655979867,0.0,0.0,0.0
2024-03-01 13:08:31,5.272646,5.427346127276752,0.0,0.0,0.0
2024-03-01 13:08:32,5.393092,5.433088635258678,0.0,0.0,0.0
2024-03-01 13:08:33,5.481503,5.4388795112312565,0.0,0.0,0.0
2024-03-01 13:08:34,5.556666,5.444718080402017,0.0,0.0,0.0
2024-03-01 13:08:35,5.625858,5.450603662144618,0.0,0.0,0.0
2024-03-01 13:08:36,5.665579,5.456535570264263,0.0,0.0,0.0
